"71",-10.662262079065,-10.5562293683725,-10.6075824789564,-10.1582012487592,-11.6049381350145,-10.5715831517291,-10.4802825942745,-10.3531523072202,-10.411813862102,-10.0726343739305,-10.3042203456449,-10.2511653167888,-9.57222122590831,-9.56996453060827,-10.246617925067,-9.58091500137406,-9.74390076927838,-9.80050844008468,-9.32805375127059,-9.44258018584235,-9.17594909626435,-9.32238494333461,-9.34603489979856,-9.86784345562282,-9.34671798102013,-9.17496241257646,-9.15377127705355,-9.37656880860541,-9.0684980481119,-9.23978494334795,-9.08682338801997,-9.0133329246748,-9.02659326258088,-8.82797209128241,-8.86254652986953,-8.98932631106162,-8.81180190130173,-8.75860826363492,-8.6029068021836,-8.80451106843627,-8.87991707891479,-9.08656157265303,-8.71954896228412,-8.91442092859966,-8.6404520730068,-8.73331578131176,-8.88417051431194,-8.88841076812826,-8.70079178550076,-8.77951311265914,-8.61239949628163,-8.35564893487571,-8.59567881500889,-8.50400807665198,-8.6050782376462,-8.75499152310608,-8.39819400774818,-8.27079391682048,-8.33949564654829,-8.20613028805957,-8.09354171084849,-8.07383598593277,-7.73988649730742,-8.0191955280091,-7.91867415831161,-8.13499832096213,-8.13265121554779,-8.03611673139959,-8.19603450884338,-8.06977416196888,-7.84905047856472,-7.89607341194018,-8.08101296969573,-8.04714486170539
"70",-10.5670475036425,-10.7662959285073,-10.5957968928066,-10.7298049073911,-10.0503506112222,-9.90843278525474,-9.7153651007173,-9.77868487061136,-10.1036164414264,-9.75618453303291,-10.306946561474,-9.75007047846809,-9.97125191707869,-9.46013475626382,-9.62316745039485,-9.56524177624224,-9.45737164896654,-9.70201276225644,-9.69620793139064,-9.34697110777365,-9.19353693251818,-9.50337729354524,-9.12830290175823,-9.34953685119006,-9.29318663850941,-9.58583810636903,-9.05992339520093,-9.21170745630148,-9.0975340222614,-9.24230688036556,-9.22153575396574,-9.05158269074955,-8.96905002345661,-9.01657738997401,-8.70633585020616,-8.72954522788084,-9.11322008055765,-8.7784783680271,-8.82116936541766,-8.98621786469848,-8.93056585440746,-8.78103419512702,-8.82256164888494,-8.76985298980279,-8.86779327486272,-8.75915918209946,-8.77098535804592,-8.59519589988607,-8.83103941134602,-8.72924264998765,-8.55726264925719,-8.50289191905294,-8.70777718151701,-8.54422449045743,-8.64938512209508,-8.53707540353058,-8.47328645143703,-8.3575739594821,-8.38878161727622,-8.27679835856847,-8.1352540724965,-8.11770425017445,-7.87103194326015,-8.10053336017126,-7.97343815051308,-8.1470199530571,-8.15436995744267,-7.98524012365232,-8.19516057699838,-8.07910018699679,-7.88971050984036,-7.88208600519262,-8.04694603548047,-7.9917709173921
"69",-9.93310503689531,-9.87981677050555,-9.94907677845389,-9.98502231783172,-10.4221246059409,-10.0067059849723,-9.78051785853841,-9.72768335135566,-9.88242402220458,-9.93318212383596,-9.81580311879457,-9.77599580809192,-9.68072882142772,-9.4083390694886,-9.45118701155859,-9.51490969467771,-9.10203015259447,-9.70129155681154,-9.27166172474817,-9.11009601689238,-8.91161499118213,-9.1224177459504,-9.28263376224463,-9.09412184634961,-9.32218145040906,-9.25933024582547,-9.0709806228556,-9.15625357405505,-8.87287984250111,-8.83531317115579,-9.0445902901464,-8.99830289658569,-8.89017269154867,-9.02498605489481,-8.95791240237838,-8.77762453420261,-8.7745176532958,-8.70616236878821,-9.00973499009898,-8.74468801148668,-8.67963736884911,-8.70264925087943,-8.66264396627283,-8.66749477821205,-8.77939840813648,-8.79476782235984,-8.68287512563845,-8.64072212649439,-8.69744404667309,-8.51299720979711,-8.5792801600772,-8.56869315688714,-8.62906099001341,-8.41247569043481,-8.58441694531195,-8.30689256661809,-8.45969506041124,-8.30788680690872,-8.35798898890255,-8.28834824462765,-8.08183306053039,-8.0911457868344,-7.94751444924205,-8.08637390316693,-7.98104123829216,-8.13212320480062,-8.17804440648262,-7.94363275320783,-8.16987079518102,-8.06211091094455,-7.91710103004313,-7.87441125896256,-8.02286201706234,-7.95534063276111
"68",-10.0296018628388,-10.0782729273305,-10.005866863928,-9.49482311307324,-9.39230399642445,-9.42433873454128,-9.77901689499614,-9.41427783091576,-9.96011815927222,-9.09007277625396,-9.44518323159063,-9.69224418902828,-9.27159559645959,-9.28334664772326,-9.20569399987175,-9.0441890074252,-9.4227469406456,-9.22314837954245,-8.93585391245717,-9.03783335105043,-8.71466158467465,-8.64466759010146,-9.25356731223531,-9.1231579100056,-8.95934068117247,-8.9064748428055,-8.99629278550487,-9.01551556680973,-8.92388245478244,-8.73782339396654,-8.70350868442113,-8.63443587597741,-8.70826404435228,-8.7023484625891,-8.54845471623596,-8.72113314069752,-8.71063916709896,-8.56548517341093,-8.60712005045199,-8.47118460540224,-8.55403345067102,-8.80828606578438,-8.5513044229062,-8.73638526961548,-8.63619792516189,-8.50918684467528,-8.51120727476772,-8.64119265564035,-8.38555869226344,-8.37317812778329,-8.49854447320422,-8.44300645390374,-8.37646934634008,-8.23532659249237,-8.40798906750183,-8.11555695323383,-8.32824127925306,-8.20508561147368,-8.28819113018652,-8.20861532306614,-8.02277638054201,-8.03991391153255,-7.95067349180399,-8.03338208251565,-7.97109504070095,-8.09152776812474,-8.18057376893658,-7.91259538723166,-8.13073331244103,-8.00740210048648,-7.91476300893287,-7.87046613513581,-7.99775587172875,-7.91285737803812
"67",-9.72174330160967,-9.49601216008631,-9.29287502499307,-9.51972460187247,-9.29618996183515,-9.46266783778996,-9.27656418639444,-9.3520342496676,-9.05751178285672,-8.98958421725907,-8.79360321950224,-9.01782389995119,-8.98439536634595,-8.80707077144718,-8.89529855427712,-8.71836082571373,-8.46798997506626,-8.98527676076612,-8.63004958040212,-8.63555887829067,-8.49668637415678,-8.85998285737149,-8.62265490803581,-8.90870625012492,-8.65351628921545,-8.69003291814628,-8.59442992172609,-8.67156518373855,-8.60844605080135,-8.38467886927353,-8.51651828690948,-8.43883865945819,-8.46584839380016,-8.2803332410859,-8.24384847747619,-8.34377972813298,-8.54578711604825,-8.39075069230072,-8.40823683594277,-8.18387824743796,-8.30636559996829,-8.1835945391512,-8.29683552568607,-8.21669195307046,-8.31918513839975,-8.19593457025981,-8.27228323654713,-8.16378134702201,-8.15935789309255,-8.17272508907808,-8.24997695629104,-8.14384680092842,-8.09075270364209,-8.02440996729578,-8.15187244020641,-7.91206874774333,-8.14567971404044,-8.07032023148813,-8.14218059180146,-8.10522629218411,-7.97900746579796,-7.92439994234093,-7.88383459738727,-7.96846078694296,-7.93516505891367,-8.01873887549527,-8.16674368682379,-7.89515234149549,-8.07669022277756,-7.91959944469675,-7.88783444355012,-7.8592371541857,-7.94445388927403,-7.87319391993878
"66",-9.04223539533585,-9.01437096968318,-8.90120401635871,-9.25776949982596,-8.72786160616424,-9.10997150435339,-9.09684684090105,-8.96903459447608,-8.72469447854585,-8.95600808468487,-8.8175322887302,-8.54660404190378,-8.36520419517189,-8.45711196820371,-8.29436647356435,-8.45322281646564,-8.21353113089774,-8.33661782625398,-8.46693528802334,-8.51941466464313,-8.45395856620456,-8.2090235709217,-8.41751994201173,-8.48179951763907,-8.47846066563164,-8.41746087656946,-8.52405457731945,-8.23911480263686,-8.31328994616904,-8.19795456828082,-8.07123467161731,-8.19176355788454,-8.02334285863998,-7.95097340952844,-7.94608019978879,-8.09974490853056,-7.94117476738062,-7.92231357727263,-7.93516295194879,-7.89920068749964,-7.98944607940153,-8.00971725953829,-8.03569782172803,-7.97304979079408,-8.19246320220052,-8.04066303050837,-7.9796658728695,-7.98252981401215,-7.94547622498897,-7.89977290272284,-7.9096350877992,-7.85061597579748,-7.82225777366278,-7.80976869500338,-7.83656752745151,-7.73766774879439,-7.94093695242645,-7.86620700013279,-7.98287276474382,-8.00438645213305,-7.90432938080297,-7.76557191496927,-7.78146229157814,-7.87631869008648,-7.86871632867908,-7.92593092768391,-8.13987020734544,-7.89143653128297,-8.0076560646408,-7.8073873888261,-7.82904836934375,-7.82008260564727,-7.87248839155715,-7.84939791966848
"65",-8.57450273554963,-8.54129126676882,-8.35960916895247,-8.50969461786155,-8.57878457626702,-8.60426773412768,-8.47635987556793,-8.4278262485653,-8.40536655904909,-8.36944350857948,-8.17348822969659,-8.21209520271626,-8.02568732641487,-7.79532263664809,-7.86690349813556,-7.90760792993682,-7.9270756368792,-8.01398202509857,-8.2172096369753,-7.92991445214493,-8.11602365757632,-7.93916625938734,-8.07115933184593,-8.10749185020283,-8.08370664838886,-8.0508280654229,-8.04240728937418,-7.99377114443297,-7.87522873709432,-8.01683018620027,-7.90650435938803,-7.83564426059255,-7.7221443376745,-7.72773626767288,-7.62544647449526,-7.6184367433695,-7.65227997010993,-7.63666792157224,-7.67342963286642,-7.70799434225381,-7.69041225779744,-7.82174583679988,-7.697506018915,-7.69235928789467,-7.84559379460155,-7.827898579568,-7.78955853573612,-7.7725241334454,-7.63896052941218,-7.53081343548256,-7.56898970382195,-7.54259757130448,-7.53529305620554,-7.51486001361412,-7.49261647876391,-7.55243631395378,-7.69168008807859,-7.66609308974285,-7.8324768908314,-7.84209041137349,-7.75195208905898,-7.59870097847466,-7.62262225854591,-7.70103130023849,-7.75847807833695,-7.81407589790991,-8.0963467366498,-7.89262001546174,-7.92858623998876,-7.67923398153737,-7.73263763232226,-7.76359007191073,-7.80111372328924,-7.83860825875757
"64",-8.18119022615149,-8.0528157294718,-7.99436332748803,-8.01740929281649,-7.94053472057762,-7.93605093933775,-8.05266724780128,-7.93906745139662,-7.94738648481073,-7.85478952164574,-7.82241827656724,-7.60754076785351,-7.46651977498589,-7.41268016743852,-7.33948518039778,-7.39822813164355,-7.39982370498564,-7.44614605861461,-7.60647140093409,-7.56320904234144,-7.57985672826619,-7.45646740614268,-7.57452666961909,-7.69287114817565,-7.61342296079237,-7.58967145873786,-7.54655357089868,-7.34310724971316,-7.39042868542092,-7.39754930325524,-7.37195061291622,-7.35173190271711,-7.33944509957901,-7.21522318187849,-7.13447749585771,-7.06666455626242,-7.21625904754027,-7.16062108790756,-7.09224601831672,-7.15850541654163,-7.23556610883034,-7.23479869088758,-7.37055765854623,-7.54479790315363,-7.27927986705902,-7.45542851269156,-7.48247232288783,-7.39277412361204,-7.33930056359291,-7.28125087756155,-7.33867939894168,-7.34405363665336,-7.32699705385726,-7.32662556103041,-7.32509156985057,-7.41966985639454,-7.50138338782826,-7.53429736449411,-7.689589629616,-7.67062780632489,-7.61358538206989,-7.47090618281623,-7.46153725825571,-7.545588323925,-7.67024019271534,-7.71421461424712,-8.03226319180831,-7.87281139288132,-7.85494109147043,-7.56344148188024,-7.63543081341582,-7.7132411801173,-7.74027911449747,-7.83726090836272
"63",-7.64474690267685,-7.52892370739685,-7.56699657316628,-7.61402857245536,-7.58853898524815,-7.66147362629024,-7.61538146058529,-7.54449848489461,-7.54846590938842,-7.5555296761588,-7.40805502383543,-7.35742416136588,-7.2312471724576,-7.07346671167882,-7.13494759340331,-7.12868452358673,-7.12864866200761,-7.10482469723393,-7.24637705841875,-7.21723151773076,-7.29838468133004,-7.18197366342795,-7.35292214586616,-7.2856748525463,-7.31685694652916,-7.19657248638761,-7.17546186878496,-7.03949819317751,-6.99465439224515,-6.98198599161505,-7.0433991854328,-7.04358724045,-6.98382542600232,-6.8598519992188,-6.8906863636951,-6.9223902209106,-6.90815447490922,-6.90874551934039,-6.87876064734325,-6.882871224427,-7.04800635784175,-6.99974777487751,-7.12971241719997,-6.98486032138793,-7.18655739767068,-7.22244504172832,-7.19740288857793,-7.17920053976291,-7.14711459998589,-7.12582382807236,-7.18118240779303,-7.17548812734773,-7.18356755642438,-7.21320562207726,-7.18241294313331,-7.29217437410998,-7.38185572953286,-7.43155503706007,-7.52210882532263,-7.50596813114021,-7.48666786095249,-7.37920702973497,-7.3456663012311,-7.40185570249308,-7.56883934363523,-7.62587024790402,-7.94127193444612,-7.82194565773208,-7.7845632437809,-7.47154531036139,-7.55615554501804,-7.67343253843123,-7.69110770219573,-7.84377453790818
"62",-7.2028834727212,-7.14900606110383,-7.18510840252416,-7.25407108088017,-7.23197129752094,-7.20331365563061,-7.1499249872752,-7.229743925766,-7.21618836977658,-7.08038277346328,-7.0788905452037,-6.94972284509104,-6.9063517706261,-6.85090336913035,-6.876808778179,-6.91247279293915,-6.79589580464643,-6.8238024864732,-6.93090548015866,-6.89158809486064,-6.93460535169942,-6.89758455717617,-7.0119762729456,-7.01211220819398,-7.03262627995701,-6.83912870308491,-6.78320107587771,-6.72889866248444,-6.66859826985076,-6.74298521170156,-6.75037120711942,-6.78329438686781,-6.66346704482074,-6.6450922294633,-6.58149540353086,-6.63916428704615,-6.65742790204123,-6.65370789185879,-6.60558849345049,-6.66550163795456,-6.80471980454628,-6.74030139606008,-6.71700775617804,-6.8435349896424,-6.9811055428261,-6.99765900009989,-7.02495981591977,-6.8765675304913,-6.93729040576027,-6.91803140629093,-6.91747790726065,-6.94613755931275,-7.02120002143638,-6.99173114828144,-6.95761640431898,-7.11482917157179,-7.16987118674432,-7.16137553803552,-7.09998389387964,-6.86703938452376,-6.64499233514036,-6.62504653136333,-6.78871543750834,-7.05276163172344,-7.40679889896921,-7.50566382949675,-7.80351371466313,-7.74316788072042,-7.72500543157928,-7.40979804043481,-7.49813084362825,-7.64519001246108,-7.65155990766949,-7.85704945867418
"61",-7.0154936550639,-7.00812452709104,-7.01046275275697,-7.08283318303931,-7.02044604932873,-6.98359310925783,-6.96203425392519,-7.05729257411071,-7.05686628975615,-6.98824831966229,-6.9577270318231,-6.86341079138157,-6.83320293612005,-6.75634117491452,-6.77875663561596,-6.82152418452529,-6.82927026142397,-6.81345960790506,-6.86506724940528,-6.82854290203072,-6.87215296474046,-6.86401039847868,-6.93776011179425,-6.98223225947149,-6.89999166895755,-6.81024331531609,-6.80731881693671,-6.63654055055424,-6.6224526202831,-6.6134045384764,-6.61292935512387,-6.67509238684996,-6.61021384874924,-6.55010263496369,-6.57159956145413,-6.59373878155367,-6.55895743277732,-6.5665050172378,-6.51273231810859,-6.59717097620759,-6.66204903064566,-6.66792124125943,-6.68207956358586,-6.73437534178149,-6.89978009360015,-6.79885685186121,-6.82601232398121,-6.79155138787334,-6.83745747348993,-6.79594550300528,-6.77057431183819,-6.84201742531352,-6.89079684708552,-6.82856078650316,-6.87968815561462,-7.04262983421408,-7.08998234540462,-7.0862302421974,-7.02837105595661,-6.87710412446031,-6.45361602185831,-6.26533091530761,-6.4744681915646,-6.8128954989821,-7.27030182784967,-7.39467133538247,-7.65706205588249,-7.64969967964072,-7.68646063056248,-7.38306108057323,-7.46280591448666,-7.62593238814982,-7.6192618789102,-7.87728428902172
